date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2023-02-03,73.0,957,59.0,5,525,98.57142857142857,1014.7142857142857,53.142857142857146,4.285714285714286,496.42857142857144,7.628004179728317,9.763299928549625,-15.0,-17.045454545454543,57.0,6.333333333333334,14.0,31.11111111111111,0.0,0.0,33.0,6.707317073170732,102350.0,5316,534938
2023-02-04,0.0,925,41.0,3,469,83.57142857142857,1010.5714285714286,50.857142857142854,4.285714285714286,492.0,0.0,8.190972884524466,-105.0,-100.0,-29.0,-3.039832285115304,-16.0,-28.07017543859649,0.0,0.0,-31.0,-6.2,102350.0,5319,535407
2023-02-05,92.0,946,47.0,8,493,81.28571428571429,989.7142857142857,50.57142857142857,4.428571428571429,497.2857142857143,9.725158562367865,8.167408409132749,-16.0,-14.814814814814813,-146.0,-13.36996336996337,-2.0,-4.081632653061225,1.0,14.285714285714285,37.0,8.114035087719298,102442.0,5327,535900
2023-02-06,85.0,962,52.0,1,496,82.42857142857143,975.5714285714286,48.714285714285715,4.0,493.7142857142857,8.835758835758837,8.392901895700692,8.0,10.38961038961039,-99.0,-9.330819981149858,-13.0,-20.0,-3.0,-75.0,-25.0,-4.798464491362764,102527.0,5328,536396
2023-02-07,124.0,1017,55.0,6,495,83.85714285714286,981.8571428571429,50.57142857142857,4.571428571428571,492.0,12.192723697148477,8.46095653632989,10.0,8.771929824561402,44.0,4.522096608427543,13.0,30.952380952380953,4.0,200.0,-12.0,-2.366863905325444,102651.0,5334,536891
2023-02-08,107.0,998,61.0,3,536,83.28571428571429,989.4285714285714,50.285714285714285,4.428571428571429,504.0,10.721442885771543,8.31458669914986,-4.0,-3.6036036036036037,53.0,5.608465608465608,-2.0,-3.1746031746031744,-1.0,-25.0,84.0,18.58407079646018,102758.0,5337,537427
2023-02-09,85.0,1031,57.0,8,485,80.85714285714286,976.5714285714286,53.142857142857146,4.857142857142857,499.85714285714283,8.244422890397672,8.192501578738975,-17.0,-16.666666666666664,-90.0,-8.028545941123996,20.0,54.054054054054056,3.0,60.0,-29.0,-5.642023346303502,102843.0,5345,537912
2023-02-10,85.0,1084,70.0,5,467,82.57142857142857,994.7142857142857,54.714285714285715,4.857142857142857,491.57142857142856,7.841328413284134,8.22297646924695,12.0,16.43835616438356,127.0,13.270637408568442,11.0,18.64406779661017,0.0,0.0,-58.0,-11.047619047619047,102928.0,5350,538379
2023-02-11,79.0,1004,34.0,1,461,93.85714285714286,1006.0,53.714285714285715,4.571428571428571,490.42857142857144,7.868525896414343,9.347051597306143,79.0,inf,79.0,8.54054054054054,-7.0,-17.073170731707318,-2.0,-66.66666666666666,-8.0,-1.7057569296375266,103007.0,5351,538840
2023-02-12,102.0,966,33.0,4,487,95.28571428571429,1008.8571428571429,51.714285714285715,4.0,489.57142857142856,10.559006211180124,9.466172689993607,10.0,10.869565217391305,20.0,2.1141649048625792,-14.0,-29.78723404255319,-4.0,-50.0,-6.0,-1.2170385395537524,103109.0,5355,539327
2023-02-13,92.0,1080,52.0,4,434,96.28571428571429,1025.7142857142858,51.714285714285715,4.428571428571429,480.7142857142857,8.518518518518519,9.42085264467356,7.0,8.235294117647058,118.0,12.266112266112266,0.0,0.0,3.0,300.0,-62.0,-12.5,103201.0,5359,539761
2023-02-14,103.0,1038,34.0,3,507,93.28571428571429,1028.7142857142858,48.714285714285715,4.0,482.42857142857144,9.922928709055876,9.09659621780319,-21.0,-16.93548387096774,21.0,2.0648967551622417,-21.0,-38.18181818181819,-3.0,-50.0,12.0,2.4242424242424243,103304.0,5362,540268
2023-02-15,85.0,905,55.0,2,521,90.14285714285714,1015.4285714285714,47.857142857142854,3.857142857142857,480.2857142857143,9.392265193370166,8.906713690317279,-22.0,-20.5607476635514,-93.0,-9.318637274549097,-6.0,-9.836065573770492,-1.0,-33.33333333333333,-15.0,-2.798507462686567,103389.0,5364,540789
2023-02-16,128.0,969,60.0,5,488,96.28571428571429,1006.5714285714286,48.285714285714285,3.4285714285714284,480.7142857142857,13.209494324045407,9.616009609409812,43.0,50.588235294117645,-62.0,-6.0135790494665375,3.0,5.263157894736842,-3.0,-37.5,3.0,0.6185567010309279,103517.0,5369,541277
2023-02-17,104.0,971,58.0,5,473,99.0,990.4285714285714,46.57142857142857,3.4285714285714284,481.57142857142856,10.710607621009268,10.025906639084832,19.0,22.35294117647059,-113.0,-10.424354243542435,-12.0,-17.142857142857142,0.0,0.0,6.0,1.284796573875803,103621.0,5374,541750
2023-02-18,120.0,990,40.0,5,466,104.85714285714286,988.4285714285714,47.42857142857143,4.0,482.2857142857143,12.121212121212121,10.633433242627373,41.0,51.89873417721519,-14.0,-1.394422310756972,6.0,17.647058823529413,4.0,400.0,5.0,1.0845986984815619,103741.0,5379,542216
2023-02-19,88.0,984,28.0,3,497,102.85714285714286,991.0,46.714285714285715,3.857142857142857,483.7142857142857,8.94308943089431,10.402587988300827,-14.0,-13.725490196078432,18.0,1.8633540372670807,-5.0,-15.151515151515152,-1.0,-25.0,10.0,2.0533880903490758,103829.0,5382,542713
2023-02-20,108.0,1015,46.0,2,514,105.14285714285714,981.7142857142857,45.857142857142854,3.5714285714285716,495.14285714285717,10.64039408866995,10.705713069751031,16.0,17.391304347826086,-65.0,-6.018518518518518,-6.0,-11.538461538461538,-2.0,-50.0,80.0,18.433179723502306,103937.0,5384,543227
2023-02-21,114.0,1040,48.0,6,475,106.71428571428571,982.0,47.857142857142854,4.0,490.57142857142856,10.961538461538462,10.854085891534258,11.0,10.679611650485436,2.0,0.1926782273603083,14.0,41.17647058823529,3.0,100.0,-32.0,-6.31163708086785,104051.0,5390,543702
2023-02-22,110.0,948,47.0,7,481,110.28571428571429,988.1428571428571,46.714285714285715,4.714285714285714,484.85714285714283,11.60337552742616,11.1699587963994,25.0,29.411764705882355,43.0,4.751381215469613,-8.0,-14.545454545454545,5.0,250.0,-40.0,-7.677543186180421,104161.0,5397,544183
2023-02-23,0.0,972,58.0,7,537,92.0,988.5714285714286,46.42857142857143,5.0,491.85714285714283,0.0,9.282888178678627,-128.0,-100.0,3.0,0.30959752321981426,-2.0,-3.3333333333333335,2.0,40.0,49.0,10.040983606557377,104161.0,5404,544720
2023-02-24,119.0,951,46.0,5,496,94.14285714285714,985.7142857142857,44.714285714285715,5.0,495.14285714285717,12.513144058885384,9.5403933840895,15.0,14.423076923076922,-20.0,-2.059732234809475,-12.0,-20.689655172413794,0.0,0.0,23.0,4.862579281183932,104280.0,5409,545216
2023-02-25,88.0,1123,52.0,7,518,89.57142857142857,1004.7142857142857,46.42857142857143,5.285714285714286,502.57142857142856,7.836153161175423,8.928242104084257,-32.0,-26.666666666666668,133.0,13.434343434343434,12.0,30.0,2.0,40.0,52.0,11.158798283261802,104368.0,5416,545734
2023-02-26,96.0,918,48.0,5,544,90.71428571428571,995.2857142857143,49.285714285714285,5.571428571428571,509.2857142857143,10.457516339869281,9.144588805366396,8.0,9.090909090909092,-66.0,-6.707317073170732,20.0,71.42857142857143,2.0,66.66666666666666,47.0,9.456740442655935,104464.0,5421,546278
2023-02-27,81.0,1016,40.0,3,501,86.85714285714286,995.4285714285714,48.42857142857143,5.714285714285714,507.42857142857144,7.97244094488189,8.763452641968103,-27.0,-25.0,1.0,0.09852216748768472,-6.0,-13.043478260869565,1.0,50.0,-13.0,-2.529182879377432,104545.0,5424,546779
2023-02-28,99.0,970,40.0,12,500,84.71428571428571,985.4285714285714,47.285714285714285,6.571428571428571,511.0,10.206185567010309,8.655545085606938,-15.0,-13.157894736842104,-70.0,-6.730769230769231,-8.0,-16.666666666666664,6.0,100.0,25.0,5.263157894736842,104644.0,5436,547279
2023-03-01,108.0,970,43.0,7,470,84.42857142857143,988.5714285714286,46.714285714285715,6.571428571428571,509.42857142857144,11.134020618556702,8.588494384339873,-2.0,-1.8181818181818181,22.0,2.320675105485232,-4.0,-8.51063829787234,0.0,0.0,-11.0,-2.2869022869022873,104752.0,5443,547749
2023-03-02,71.0,1115,64.0,3,511,94.57142857142857,1009.0,47.57142857142857,6.0,505.7142857142857,6.367713004484305,9.498167670694773,71.0,inf,143.0,14.7119341563786,6.0,10.344827586206897,-4.0,-57.14285714285714,-26.0,-4.8417132216014895,104823.0,5446,548260
2023-03-03,94.0,925,50.0,5,496,91.0,1005.2857142857143,48.142857142857146,6.0,505.7142857142857,10.162162162162163,9.162313114020026,-25.0,-21.008403361344538,-26.0,-2.7339642481598316,4.0,8.695652173913043,0.0,0.0,0.0,0.0,104917.0,5451,548756
2023-03-04,132.0,937,44.0,5,537,97.28571428571429,978.7142857142857,47.0,5.714285714285714,508.42857142857144,14.087513340448238,10.055364568201858,44.0,50.0,-186.0,-16.562778272484415,-8.0,-15.384615384615385,-2.0,-28.57142857142857,19.0,3.667953667953668,105049.0,5456,549293
2023-03-05,84.0,944,45.0,4,476,95.57142857142857,982.4285714285714,46.57142857142857,5.571428571428571,498.7142857142857,8.898305084745763,9.832620103184212,-12.0,-12.5,26.0,2.832244008714597,-3.0,-6.25,-1.0,-20.0,-68.0,-12.5,105133.0,5460,549769
2023-03-06,0.0,938,32.0,4,492,84.0,971.2857142857143,45.42857142857143,5.714285714285714,497.42857142857144,0.0,8.693699968201084,-81.0,-100.0,-78.0,-7.677165354330709,-8.0,-20.0,1.0,33.33333333333333,-9.0,-1.7964071856287425,105133.0,5464,550261
2023-03-07,77.0,1025,56.0,6,513,80.85714285714286,979.1428571428571,47.714285714285715,4.857142857142857,499.2857142857143,7.512195121951219,8.3088441903355,-22.0,-22.22222222222222,55.0,5.670103092783505,16.0,40.0,-6.0,-50.0,13.0,2.6,105210.0,5470,550774
2023-03-08,77.0,967,48.0,7,505,76.42857142857143,978.7142857142857,48.42857142857143,4.857142857142857,504.2857142857143,7.96277145811789,7.855808595987098,-31.0,-28.703703703703702,-3.0,-0.30927835051546393,5.0,11.627906976744185,0.0,0.0,35.0,7.446808510638298,105287.0,5477,551279
2023-03-09,123.0,1004,54.0,3,519,83.85714285714286,962.8571428571429,47.0,4.857142857142857,505.42857142857144,12.250996015936256,8.69627759762309,52.0,73.23943661971832,-111.0,-9.955156950672645,-10.0,-15.625,0.0,0.0,8.0,1.5655577299412915,105410.0,5480,551798
2023-03-10,86.0,999,60.0,10,541,82.71428571428571,973.4285714285714,48.42857142857143,5.571428571428571,511.85714285714283,8.608608608608609,8.474341375686867,-8.0,-8.51063829787234,74.0,8.0,10.0,20.0,5.0,100.0,45.0,9.07258064516129,105496.0,5490,552339
2023-03-11,65.0,984,59.0,8,520,73.14285714285714,980.1428571428571,50.57142857142857,6.0,509.42857142857144,6.605691056910569,7.4055096208957725,-67.0,-50.75757575757576,47.0,5.016008537886873,15.0,34.090909090909086,3.0,60.0,-17.0,-3.165735567970205,105561.0,5498,552859
2023-03-12,112.0,1080,39.0,8,482,77.14285714285714,999.5714285714286,49.714285714285715,6.571428571428571,510.2857142857143,10.37037037037037,7.615804661699287,28.0,33.33333333333333,136.0,14.40677966101695,-6.0,-13.333333333333334,4.0,100.0,6.0,1.2605042016806722,105673.0,5506,553341
2023-03-13,119.0,1038,49.0,2,503,94.14285714285714,1013.8571428571429,52.142857142857146,6.285714285714286,511.85714285714283,11.464354527938344,9.253569594261908,119.0,inf,100.0,10.660980810234541,17.0,53.125,-2.0,-50.0,11.0,2.2357723577235773,105792.0,5508,553844
2023-03-14,118.0,1042,72.0,0,500,100.0,1016.2857142857143,54.42857142857143,5.428571428571429,510.0,11.324376199616124,9.79816689107118,41.0,53.246753246753244,17.0,1.6585365853658538,16.0,28.57142857142857,-6.0,-100.0,-13.0,-2.53411306042885,105910.0,5508,554344
2023-03-15,129.0,896,48.0,11,537,107.42857142857143,1006.1428571428571,54.42857142857143,6.0,514.5714285714286,14.397321428571427,10.717388315421687,52.0,67.53246753246754,-71.0,-7.34229576008273,0.0,0.0,4.0,57.14285714285714,32.0,6.336633663366337,106039.0,5519,554881
2023-03-16,93.0,1056,51.0,4,469,103.14285714285714,1013.5714285714286,54.0,6.142857142857143,507.42857142857144,8.806818181818182,10.225362910547677,-30.0,-24.390243902439025,52.0,5.179282868525896,-3.0,-5.555555555555555,1.0,33.33333333333333,-50.0,-9.633911368015415,106132.0,5523,555350
2023-03-17,109.0,1019,44.0,5,530,106.42857142857143,1016.4285714285714,51.714285714285715,5.428571428571429,505.85714285714283,10.69676153091266,10.523670470876828,23.0,26.744186046511626,20.0,2.002002002002002,-16.0,-26.666666666666668,-5.0,-50.0,-11.0,-2.033271719038817,106241.0,5528,555880
2023-03-18,101.0,1027,40.0,1,457,111.57142857142857,1022.5714285714286,49.0,4.428571428571429,496.85714285714283,9.834469328140214,10.984924509623921,36.0,55.38461538461539,43.0,4.369918699186992,-19.0,-32.20338983050847,-7.0,-87.5,-63.0,-12.115384615384615,106342.0,5529,556337
2023-03-19,89.0,1034,59.0,3,453,108.28571428571429,1016.0,51.857142857142854,3.7142857142857144,492.7142857142857,8.6073500967118,10.73306447052984,-23.0,-20.535714285714285,-46.0,-4.2592592592592595,20.0,51.28205128205128,-5.0,-62.5,-29.0,-6.016597510373444,106431.0,5532,556790
2023-03-20,122.0,990,42.0,2,520,108.71428571428571,1009.1428571428571,50.857142857142854,3.7142857142857144,495.14285714285717,12.323232323232324,10.855761298428979,3.0,2.5210084033613445,-48.0,-4.624277456647398,-7.0,-14.285714285714285,0.0,0.0,17.0,3.3797216699801194,106553.0,5534,557310
2023-03-21,107.0,1030,45.0,5,489,107.14285714285714,1007.4285714285714,47.0,4.428571428571429,493.57142857142856,10.388349514563107,10.722043200564261,-11.0,-9.322033898305085,-12.0,-1.1516314779270633,-27.0,-37.5,5.0,inf,-11.0,-2.1999999999999997,106660.0,5539,557799
2023-03-22,94.0,996,63.0,4,520,102.14285714285714,1021.7142857142857,49.142857142857146,3.4285714285714284,491.14285714285717,9.437751004016064,10.013533139913495,-35.0,-27.131782945736433,100.0,11.160714285714286,15.0,31.25,-7.0,-63.63636363636363,-17.0,-3.165735567970205,106754.0,5543,558319
2023-03-23,99.0,992,42.0,5,463,103.0,1012.5714285714286,47.857142857142854,3.5714285714285716,490.2857142857143,9.979838709677418,10.181107501036243,6.0,6.451612903225806,-64.0,-6.0606060606060606,-9.0,-17.647058823529413,1.0,25.0,-6.0,-1.279317697228145,106853.0,5548,558782
2023-03-24,91.0,917,51.0,8,508,100.42857142857143,998.0,48.857142857142854,4.0,487.14285714285717,9.923664122137405,10.070665014068352,-18.0,-16.51376146788991,-102.0,-10.009813542688912,7.0,15.909090909090908,3.0,60.0,-22.0,-4.150943396226415,106944.0,5556,559290
2023-03-25,97.0,1069,46.0,7,472,99.85714285714286,1004.0,49.714285714285715,4.857142857142857,489.2857142857143,9.073900841908324,9.962012373178082,-4.0,-3.9603960396039604,42.0,4.089581304771178,6.0,15.0,6.0,600.0,15.0,3.282275711159737,107041.0,5563,559762
2023-03-26,99.0,1055,53.0,5,543,101.28571428571429,1007.0,48.857142857142854,5.142857142857143,502.14285714285717,9.383886255924171,10.07294611020842,10.0,11.235955056179774,21.0,2.0309477756286265,-6.0,-10.16949152542373,2.0,66.66666666666666,90.0,19.867549668874172,107140.0,5568,560305
2023-03-27,96.0,924,51.0,12,507,97.57142857142857,997.5714285714286,50.142857142857146,6.571428571428571,500.2857142857143,10.38961038961039,9.796714405405288,-26.0,-21.311475409836063,-66.0,-6.666666666666667,9.0,21.428571428571427,10.0,500.0,-13.0,-2.5,107236.0,5580,560812
2023-03-28,89.0,1076,45.0,5,513,95.0,1004.1428571428571,50.142857142857146,6.571428571428571,503.7142857142857,8.271375464684015,9.494289541136848,-18.0,-16.822429906542055,46.0,4.466019417475728,0.0,0.0,0.0,0.0,24.0,4.9079754601226995,107325.0,5585,561325
2023-03-29,106.0,1011,57.0,3,506,96.71428571428571,1006.2857142857143,49.285714285714285,6.428571428571429,501.7142857142857,10.484668644906034,9.643849204121128,12.0,12.76595744680851,15.0,1.5060240963855422,-6.0,-9.523809523809524,-1.0,-25.0,-14.0,-2.6923076923076925,107431.0,5588,561831
2023-03-30,0.0,1075,45.0,6,519,82.57142857142857,1018.1428571428571,49.714285714285715,6.571428571428571,509.7142857142857,0.0,8.218157959881498,-99.0,-100.0,83.0,8.366935483870968,3.0,7.142857142857142,1.0,20.0,56.0,12.095032397408207,107431.0,5594,562350
2023-03-31,84.0,952,65.0,10,481,81.57142857142857,1023.1428571428571,51.714285714285715,6.857142857142857,505.85714285714283,8.823529411764707,8.060995858399684,-7.0,-7.6923076923076925,35.0,3.816793893129771,14.0,27.450980392156865,2.0,25.0,-27.0,-5.31496062992126,107515.0,5604,562831
2023-04-01,99.0,1029,44.0,4,511,81.85714285714286,1017.4285714285714,51.42857142857143,6.428571428571429,511.42857142857144,9.620991253644315,8.139151631504825,2.0,2.0618556701030926,-40.0,-3.7418147801683816,-2.0,-4.3478260869565215,-3.0,-42.857142857142854,39.0,8.26271186440678,107614.0,5608,563342
2023-04-02,101.0,1059,25.0,4,518,82.14285714285714,1018.0,47.42857142857143,6.285714285714286,507.85714285714283,9.537299338999055,8.16106778622981,2.0,2.0202020202020203,4.0,0.37914691943127965,-28.0,-52.83018867924528,-1.0,-20.0,-25.0,-4.6040515653775325,107715.0,5612,563860
2023-04-03,102.0,1099,49.0,3,502,83.0,1043.0,47.142857142857146,5.0,507.14285714285717,9.281164695177434,8.002718401310817,6.0,6.25,175.0,18.939393939393938,-2.0,-3.9215686274509802,-9.0,-75.0,-5.0,-0.9861932938856016,107817.0,5615,564362
2023-04-04,117.0,922,39.0,4,530,87.0,1021.0,46.285714285714285,4.857142857142857,509.57142857142856,12.689804772234273,8.633922588103712,28.0,31.46067415730337,-154.0,-14.312267657992564,-6.0,-13.333333333333334,-1.0,-20.0,17.0,3.313840155945419,107934.0,5619,564892
2023-04-05,100.0,1006,48.0,4,487,86.14285714285714,1020.2857142857143,45.0,5.0,506.85714285714283,9.940357852882704,8.55616390352895,-6.0,-5.660377358490567,-5.0,-0.4945598417408506,-9.0,-15.789473684210526,1.0,33.33333333333333,-19.0,-3.7549407114624502,108034.0,5623,565379
2023-04-06,103.0,1085,37.0,5,489,100.85714285714286,1021.7142857142857,43.857142857142854,4.857142857142857,502.57142857142856,9.493087557603687,9.912319268900903,103.0,inf,10.0,0.9302325581395349,-8.0,-17.77777777777778,-1.0,-16.666666666666664,-30.0,-5.780346820809249,108137.0,5628,565868
2023-04-07,90.0,965,62.0,7,484,101.71428571428571,1023.5714285714286,43.42857142857143,4.428571428571429,503.0,9.32642487046632,9.984161477286849,6.0,7.142857142857142,13.0,1.365546218487395,-3.0,-4.615384615384616,-3.0,-30.0,3.0,0.6237006237006237,108227.0,5635,566352
2023-04-08,116.0,1009,44.0,6,506,104.14285714285714,1020.7142857142857,43.42857142857143,4.714285714285714,502.2857142857143,11.496531219028741,10.252095758056052,17.0,17.17171717171717,-20.0,-1.9436345966958213,0.0,0.0,2.0,50.0,-5.0,-0.9784735812133072,108343.0,5641,566858
2023-04-09,84.0,975,48.0,6,441,101.71428571428571,1008.7142857142857,46.714285714285715,5.0,491.2857142857143,8.615384615384615,10.12039365468256,-17.0,-16.831683168316832,-84.0,-7.932011331444759,23.0,92.0,2.0,50.0,-77.0,-14.864864864864865,108427.0,5647,567299
2023-04-10,0.0,1050,59.0,4,497,87.14285714285714,1001.7142857142857,48.142857142857146,5.142857142857143,490.57142857142856,0.0,8.794512983942926,-102.0,-100.0,-49.0,-4.45859872611465,10.0,20.408163265306122,1.0,33.33333333333333,-5.0,-0.9960159362549801,108427.0,5651,567796
2023-04-11,124.0,976,48.0,6,526,88.14285714285714,1009.4285714285714,49.42857142857143,5.428571428571429,490.0,12.704918032786885,8.796672021164728,7.0,5.982905982905983,54.0,5.856832971800434,9.0,23.076923076923077,2.0,50.0,-4.0,-0.7547169811320755,108551.0,5657,568322
2023-04-12,99.0,955,40.0,9,547,88.0,1002.1428571428571,48.285714285714285,6.142857142857143,498.57142857142856,10.366492146596858,8.857548348838177,-1.0,-1.0,-51.0,-5.069582504970179,-8.0,-16.666666666666664,5.0,125.0,60.0,12.320328542094455,108650.0,5666,568869
2023-04-13,113.0,1079,54.0,6,506,89.42857142857143,1001.2857142857143,50.714285714285715,6.285714285714286,501.0,10.472659870250231,8.997487250644827,10.0,9.70873786407767,-6.0,-0.5529953917050692,17.0,45.94594594594595,1.0,20.0,17.0,3.476482617586912,108763.0,5672,569375
2023-04-14,80.0,1008,43.0,6,504,88.0,1007.4285714285714,48.0,6.142857142857143,503.85714285714283,7.936507936507936,8.798927688650773,-10.0,-11.11111111111111,43.0,4.455958549222798,-19.0,-30.64516129032258,-1.0,-14.285714285714285,20.0,4.132231404958678,108843.0,5678,569879
2023-04-15,77.0,1069,50.0,4,514,82.42857142857143,1016.0,48.857142857142854,5.857142857142857,505.0,7.202993451824134,8.185565150478686,-39.0,-33.62068965517241,60.0,5.946481665014866,6.0,13.636363636363635,-2.0,-33.33333333333333,8.0,1.5810276679841897,108920.0,5682,570393
2023-04-16,93.0,1037,48.0,5,517,83.71428571428571,1024.857142857143,48.857142857142854,5.714285714285714,515.8571428571429,8.96817743490839,8.235964124696368,9.0,10.714285714285714,62.0,6.3589743589743595,0.0,0.0,-1.0,-16.666666666666664,76.0,17.233560090702948,109013.0,5687,570910
2023-04-17,132.0,1002,45.0,9,492,102.57142857142857,1018.0,46.857142857142854,6.428571428571429,515.1428571428571,13.17365269461078,10.117914509640766,132.0,inf,-48.0,-4.571428571428571,-14.0,-23.728813559322035,5.0,125.0,-5.0,-1.0060362173038229,109145.0,5696,571402
2023-04-18,86.0,1030,44.0,9,475,97.14285714285714,1025.7142857142858,46.285714285714285,6.857142857142857,507.85714285714283,8.349514563106796,9.495714013972181,-38.0,-30.64516129032258,54.0,5.532786885245901,-4.0,-8.333333333333332,3.0,50.0,-51.0,-9.695817490494296,109231.0,5705,571877
2023-04-19,107.0,1067,49.0,6,461,98.28571428571429,1041.7142857142858,47.57142857142857,6.428571428571429,495.57142857142856,10.028116213683223,9.44737459498452,8.0,8.080808080808081,112.0,11.727748691099476,9.0,22.5,-3.0,-33.33333333333333,-86.0,-15.722120658135283,109338.0,5711,572338
2023-04-20,88.0,1034,66.0,6,526,94.71428571428571,1035.2857142857142,49.285714285714285,6.428571428571429,498.42857142857144,8.51063829787234,9.167085798930534,-25.0,-22.123893805309734,-45.0,-4.170528266913809,12.0,22.22222222222222,0.0,0.0,20.0,3.9525691699604746,109426.0,5717,572864
2023-04-21,120.0,1043,59.0,5,470,100.42857142857143,1040.2857142857142,51.57142857142857,6.285714285714286,493.57142857142856,11.505273250239693,9.67690941517793,40.0,50.0,35.0,3.4722222222222223,16.0,37.2093023255814,-1.0,-16.666666666666664,-34.0,-6.746031746031746,109546.0,5722,573334
2023-04-22,109.0,928,55.0,3,478,105.0,1020.1428571428571,52.285714285714285,6.142857142857143,488.42857142857144,11.745689655172415,10.325866015656256,32.0,41.55844155844156,-141.0,-13.189897100093544,5.0,10.0,-1.0,-25.0,-36.0,-7.003891050583658,109655.0,5725,573812
2023-04-23,99.0,1022,39.0,5,525,105.85714285714286,1018.0,51.0,6.142857142857143,489.57142857142856,9.686888454011742,10.428539018385306,6.0,6.451612903225806,-15.0,-1.446480231436837,-9.0,-18.75,0.0,0.0,8.0,1.5473887814313347,109754.0,5730,574337
2023-04-24,91.0,989,54.0,6,458,100.0,1016.1428571428571,52.285714285714285,5.714285714285714,484.7142857142857,9.201213346814964,9.861047682985904,-41.0,-31.060606060606062,-13.0,-1.2974051896207583,9.0,20.0,-3.0,-33.33333333333333,-34.0,-6.910569105691057,109845.0,5736,574795
2023-04-25,85.0,1011,43.0,7,481,99.85714285714286,1013.4285714285714,52.142857142857146,5.428571428571429,485.57142857142856,8.40751730959446,9.869333789626998,-1.0,-1.1627906976744187,-19.0,-1.8446601941747571,-1.0,-2.272727272727273,-2.0,-22.22222222222222,6.0,1.263157894736842,109930.0,5743,575276
2023-04-26,109.0,1021,61.0,5,488,100.14285714285714,1006.8571428571429,53.857142857142854,5.285714285714286,489.42857142857144,10.675808031341822,9.961861192149655,2.0,1.8691588785046727,-46.0,-4.311152764761013,12.0,24.489795918367346,-1.0,-16.666666666666664,27.0,5.856832971800434,110039.0,5748,575764
2023-04-27,118.0,947,57.0,4,486,104.42857142857143,994.4285714285714,52.57142857142857,5.0,483.7142857142857,12.460401267159451,10.526113044904958,30.0,34.090909090909086,-87.0,-8.413926499032883,-9.0,-13.636363636363635,-2.0,-33.33333333333333,-40.0,-7.604562737642586,110157.0,5752,576250
2023-04-28,113.0,1015,65.0,9,513,103.42857142857143,990.4285714285714,53.42857142857143,5.571428571428571,489.85714285714283,11.133004926108374,10.47293185574334,-7.0,-5.833333333333333,-28.0,-2.684563758389262,6.0,10.16949152542373,4.0,80.0,43.0,9.148936170212766,110270.0,5761,576763
2023-04-29,71.0,1028,49.0,4,542,98.0,1004.7142857142857,52.57142857142857,5.714285714285714,499.0,6.906614785992218,9.781635445860456,-38.0,-34.862385321100916,100.0,10.775862068965516,-6.0,-10.909090909090908,1.0,33.33333333333333,64.0,13.389121338912133,110341.0,5765,577305
2023-04-30,117.0,1004,49.0,7,514,100.57142857142857,1002.1428571428571,54.0,6.0,497.42857142857144,11.653386454183266,10.062563731599244,18.0,18.181818181818183,-18.0,-1.761252446183953,10.0,25.64102564102564,2.0,40.0,-11.0,-2.0952380952380953,110458.0,5772,577819
2023-05-01,84.0,1059,48.0,7,492,99.57142857142857,1012.1428571428571,53.142857142857146,6.142857142857143,502.2857142857143,7.932011331444759,9.88124915797493,-7.0,-7.6923076923076925,70.0,7.077856420626897,-6.0,-11.11111111111111,1.0,16.666666666666664,34.0,7.423580786026202,110542.0,5779,578311
2023-05-02,98.0,1040,39.0,4,471,101.42857142857143,1016.2857142857143,52.57142857142857,5.714285714285714,500.85714285714283,9.423076923076923,10.026329102758138,13.0,15.294117647058824,29.0,2.868447082096934,-4.0,-9.30232558139535,-3.0,-42.857142857142854,-10.0,-2.079002079002079,110640.0,5783,578782
2023-05-03,107.0,928,52.0,6,516,101.14285714285714,1003.0,51.285714285714285,5.857142857142857,504.85714285714283,11.530172413793103,10.148381157394038,-2.0,-1.834862385321101,-93.0,-9.10871694417238,-9.0,-14.754098360655737,1.0,20.0,28.0,5.737704918032787,110747.0,5789,579298
2023-05-04,98.0,911,50.0,3,521,98.28571428571429,997.8571428571429,50.285714285714285,5.714285714285714,509.85714285714283,10.757409440175632,9.905096610682063,-20.0,-16.94915254237288,-36.0,-3.8014783526927136,-7.0,-12.280701754385964,-1.0,-25.0,35.0,7.20164609053498,110845.0,5792,579819
2023-05-05,113.0,1137,53.0,10,524,98.28571428571429,1015.2857142857143,48.57142857142857,5.857142857142857,511.42857142857144,9.938434476693052,9.734443689337017,0.0,0.0,122.0,12.019704433497537,-12.0,-18.461538461538463,1.0,11.11111111111111,11.0,2.144249512670565,110958.0,5802,580343
2023-05-06,88.0,1039,57.0,2,444,100.71428571428571,1016.8571428571429,49.714285714285715,5.571428571428571,497.42857142857144,8.46968238691049,9.95773906089677,17.0,23.943661971830984,11.0,1.0700389105058365,8.0,16.3265306122449,-2.0,-50.0,-98.0,-18.081180811808117,111046.0,5804,580787
